host,ip,port,protocol,title,domain,country,city,link,as_organization
183.105.166.48:12263,183.105.166.48,12263,http,,,KR,Seongnam,http://183.105.166.48:12263,Korea Telecom
https://14.34.228.40:12263,14.34.228.40,12263,https,,,KR,Asan,https://14.34.228.40:12263,Korea Telecom
14.63.51.147:12263,14.63.51.147,12263,http,,,KR,Seongnam,http://14.63.51.147:12263,Korea Telecom
175.213.146.92:12263,175.213.146.92,12263,http,,,KR,Seongnam,http://175.213.146.92:12263,Korea Telecom
https://220.86.241.103:12263,220.86.241.103,12263,https,,,KR,Seongnam,https://220.86.241.103:12263,Korea Telecom
114.201.222.64:12263,114.201.222.64,12263,http,,,KR,Gwangmyeong,http://114.201.222.64:12263,SK Broadband Co Ltd
https://59.16.75.193:12263,59.16.75.193,12263,https,,,KR,Bucheon,https://59.16.75.193:12263,Korea Telecom
https://110.35.221.10:12263,110.35.221.10,12263,https,,,KR,Seoul,https://110.35.221.10:12263,Kumho Cable
211.54.60.142:12263,211.54.60.142,12263,http,,,KR,Anyang,http://211.54.60.142:12263,Korea Telecom
222.104.23.36:12263,222.104.23.36,12263,http,,,KR,Seongnam,http://222.104.23.36:12263,Korea Telecom
175.112.211.140:12263,175.112.211.140,12263,http,,,KR,Seoul,http://175.112.211.140:12263,SK Broadband Co Ltd
121.145.80.123:12263,121.145.80.123,12263,http,,,KR,Busan,http://121.145.80.123:12263,Korea Telecom
183.104.5.134:12263,183.104.5.134,12263,http,,,KR,Seongnam,http://183.104.5.134:12263,Korea Telecom
https://183.102.242.99:12263,183.102.242.99,12263,https,,,KR,Seongnam,https://183.102.242.99:12263,Korea Telecom
https://121.145.245.158:12263,121.145.245.158,12263,https,,,KR,Miryang,https://121.145.245.158:12263,Korea Telecom
https://211.186.204.13:12263,211.186.204.13,12263,https,,,KR,Seoul,https://211.186.204.13:12263,SK Broadband Co Ltd
112.187.89.11:12263,112.187.89.11,12263,http,,,KR,Seongnam,http://112.187.89.11:12263,Korea Telecom
121.175.158.112:12263,121.175.158.112,12263,http,,,KR,Seongnam,http://121.175.158.112:12263,Korea Telecom
https://121.181.37.129:12263,121.181.37.129,12263,https,,,KR,Gyeongsan,https://121.181.37.129:12263,Korea Telecom
118.43.214.55:12263,118.43.214.55,12263,http,,,KR,Seongnam,http://118.43.214.55:12263,Korea Telecom
221.138.108.23:10162,221.138.108.23,10162,http,,,KR,Seoul,http://221.138.108.23:10162,SK Broadband Co Ltd
221.151.152.135:12263,221.151.152.135,12263,http,,,KR,Seongnam,http://221.151.152.135:12263,Korea Telecom
118.41.71.28:12263,118.41.71.28,12263,http,,,KR,Seongnam,http://118.41.71.28:12263,Korea Telecom
https://115.22.197.239:12263,115.22.197.239,12263,https,,,KR,Seongnam,https://115.22.197.239:12263,Korea Telecom
211.108.166.193:10162,211.108.166.193,10162,http,,,KR,Seoul,http://211.108.166.193:10162,SK Broadband Co Ltd
https://211.47.86.210:12263,211.47.86.210,12263,https,,,KR,Seoul,https://211.47.86.210:12263,HYUNDAI COMMUNICATIONS NETWORK
https://128.134.19.9:12262,128.134.19.9,12262,https,,,KR,Seoul,https://128.134.19.9:12262,Korea Telecom
https://210.123.225.3:12263,210.123.225.3,12263,https,,,KR,Seoul,https://210.123.225.3:12263,Korea Telecom
211.34.63.153:12262,211.34.63.153,12262,http,,,KR,Seongnam,http://211.34.63.153:12262,Korea Telecom
https://183.99.199.66:12262,183.99.199.66,12262,https,,,KR,Seongnam,https://183.99.199.66:12262,Korea Telecom
121.174.123.40:12262,121.174.123.40,12262,http,,,KR,Busan,http://121.174.123.40:12262,Korea Telecom
https://121.136.51.186:12262,121.136.51.186,12262,https,,,KR,Seongnam,https://121.136.51.186:12262,Korea Telecom
220.79.20.61:12262,220.79.20.61,12262,http,,,KR,Seongnam,http://220.79.20.61:12262,Korea Telecom
https://211.219.39.253:12262,211.219.39.253,12262,https,,,KR,Seongnam,https://211.219.39.253:12262,Korea Telecom
175.201.32.170:12262,175.201.32.170,12262,http,,,KR,Seongnam,http://175.201.32.170:12262,Korea Telecom
https://211.212.43.153:12262,211.212.43.153,12262,https,,,KR,Seoul,https://211.212.43.153:12262,SK Broadband Co Ltd
220.72.118.115:12262,220.72.118.115,12262,http,,,KR,Seongnam,http://220.72.118.115:12262,Korea Telecom
https://175.201.84.61:12262,175.201.84.61,12262,https,,,KR,Seongnam,https://175.201.84.61:12262,Korea Telecom
https://1.253.133.98:12262,1.253.133.98,12262,https,,,KR,Ulsan,https://1.253.133.98:12262,SK Broadband Co Ltd
https://220.92.11.37:12262,220.92.11.37,12262,https,,,KR,Seongnam,https://220.92.11.37:12262,Korea Telecom
210.99.40.46:12262,210.99.40.46,12262,http,,,KR,Seongnam,http://210.99.40.46:12262,Korea Telecom
https://222.118.246.5:12262,222.118.246.5,12262,https,,,KR,Seongnam,https://222.118.246.5:12262,Korea Telecom
https://61.82.192.159:12262,61.82.192.159,12262,https,,,KR,Gijang,https://61.82.192.159:12262,Korea Telecom
https://220.121.230.236:12262,220.121.230.236,12262,https,,,KR,Seongnam,https://220.121.230.236:12262,Korea Telecom
222.116.11.169:12262,222.116.11.169,12262,http,,,KR,Seongnam,http://222.116.11.169:12262,Korea Telecom
39.116.91.87:10912,39.116.91.87,10912,http,,,KR,Seoul,http://39.116.91.87:10912,SK Broadband Co Ltd
https://218.156.58.200:12262,218.156.58.200,12262,https,,,KR,Seongnam,https://218.156.58.200:12262,Korea Telecom
https://118.219.212.25:12262,118.219.212.25,12262,https,,,KR,Seoul,https://118.219.212.25:12262,SK Broadband Co Ltd
https://220.80.154.29:12262,220.80.154.29,12262,https,,,KR,Gwangju,https://220.80.154.29:12262,Korea Telecom
https://211.210.42.163:12262,211.210.42.163,12262,https,,,KR,Seoul,https://211.210.42.163:12262,SK Broadband Co Ltd
14.45.27.79:12262,14.45.27.79,12262,http,,,KR,Seongnam,http://14.45.27.79:12262,Korea Telecom
https://14.54.70.237:12261,14.54.70.237,12261,https,,,KR,Seongnam,https://14.54.70.237:12261,Korea Telecom
https://183.106.162.127:12261,183.106.162.127,12261,https,,,KR,Seongnam,https://183.106.162.127:12261,Korea Telecom
121.132.144.48:12261,121.132.144.48,12261,http,,,KR,Seongnam,http://121.132.144.48:12261,Korea Telecom
https://175.206.240.24:12262,175.206.240.24,12262,https,,,KR,Seongnam,https://175.206.240.24:12262,Korea Telecom
221.156.180.102:12261,221.156.180.102,12261,http,,,KR,Seongnam,http://221.156.180.102:12261,Korea Telecom
https://175.207.201.57:12261,175.207.201.57,12261,https,,,KR,Seongnam,https://175.207.201.57:12261,Korea Telecom
222.102.126.226:12261,222.102.126.226,12261,http,,,KR,Seongnam,http://222.102.126.226:12261,Korea Telecom
211.196.226.172:12261,211.196.226.172,12261,http,,,KR,Seongnam,http://211.196.226.172:12261,Korea Telecom
https://202.150.185.128:12261,202.150.185.128,12261,https,,,KR,Seoul,https://202.150.185.128:12261,HYUNDAI COMMUNICATIONS NETWORK
210.100.138.35:12261,210.100.138.35,12261,http,,,KR,Seongnam,http://210.100.138.35:12261,Korea Telecom
https://221.147.212.252:12261,221.147.212.252,12261,https,,,KR,Seongnam,https://221.147.212.252:12261,Korea Telecom
https://221.162.211.29:12261,221.162.211.29,12261,https,,,KR,Seongnam,https://221.162.211.29:12261,Korea Telecom
https://121.169.136.130:12261,121.169.136.130,12261,https,,,KR,Seongnam,https://121.169.136.130:12261,Korea Telecom
222.108.184.215:12261,222.108.184.215,12261,http,,,KR,Seongnam,http://222.108.184.215:12261,Korea Telecom
61.247.126.187:12261,61.247.126.187,12261,http,,,KR,Seoul,http://61.247.126.187:12261,SK Broadband Co Ltd
59.14.3.22:12261,59.14.3.22,12261,http,,,KR,Suwon,http://59.14.3.22:12261,Korea Telecom
221.145.188.45:10912,221.145.188.45,10912,http,,,KR,Seongnam,http://221.145.188.45:10912,Korea Telecom
222.108.106.148:12261,222.108.106.148,12261,http,,,KR,Gwangmyeong,http://222.108.106.148:12261,Korea Telecom
220.123.29.114:12261,220.123.29.114,12261,http,,,KR,Seongnam,http://220.123.29.114:12261,Korea Telecom
https://112.161.116.21:12261,112.161.116.21,12261,https,,,KR,Seongnam,https://112.161.116.21:12261,Korea Telecom
https://220.81.81.83:12261,220.81.81.83,12261,https,,,KR,Seongnam,https://220.81.81.83:12261,Korea Telecom
https://119.204.102.16:12261,119.204.102.16,12261,https,,,KR,Seongnam,https://119.204.102.16:12261,Korea Telecom
112.162.110.48:12261,112.162.110.48,12261,http,,,KR,Gimhae,http://112.162.110.48:12261,Korea Telecom
218.159.206.143:12261,218.159.206.143,12261,http,,,KR,Seongnam,http://218.159.206.143:12261,Korea Telecom
210.117.67.61:50003,210.117.67.61,50003,http,,,KR,Seoul,http://210.117.67.61:50003,SK Broadband Co Ltd
118.41.179.117:12260,118.41.179.117,12260,http,,,KR,Seongnam,http://118.41.179.117:12260,Korea Telecom
https://222.120.14.243:12261,222.120.14.243,12261,https,,,KR,Seongnam,https://222.120.14.243:12261,Korea Telecom
https://211.227.1.130:12260,211.227.1.130,12260,https,,,KR,Seongnam,https://211.227.1.130:12260,Korea Telecom
https://211.199.48.60:12261,211.199.48.60,12261,https,,,KR,Daegu,https://211.199.48.60:12261,Korea Telecom
59.19.123.212:12260,59.19.123.212,12260,http,,,KR,Seongnam,http://59.19.123.212:12260,Korea Telecom
https://180.66.77.154:12261,180.66.77.154,12261,https,,,KR,Seoul,https://180.66.77.154:12261,SK Broadband Co Ltd
121.178.21.146:50003,121.178.21.146,50003,http,,,KR,Seongnam,http://121.178.21.146:50003,Korea Telecom
https://219.248.61.88:12260,219.248.61.88,12260,https,,,KR,Seoul,https://219.248.61.88:12260,SK Broadband Co Ltd
58.228.46.173:12260,58.228.46.173,12260,http,,,KR,Seoul,http://58.228.46.173:12260,SK Broadband Co Ltd
https://221.150.95.174:12260,221.150.95.174,12260,https,,,KR,Anyang,https://221.150.95.174:12260,Korea Telecom
121.180.195.157:12260,121.180.195.157,12260,http,,,KR,Seongnam,http://121.180.195.157:12260,Korea Telecom
https://220.92.27.215:12260,220.92.27.215,12260,https,,,KR,Seongnam,https://220.92.27.215:12260,Korea Telecom
121.140.79.69:12260,121.140.79.69,12260,http,,,KR,Gwangmyeong,http://121.140.79.69:12260,Korea Telecom
222.103.130.244:12260,222.103.130.244,12260,http,,,KR,Seongnam,http://222.103.130.244:12260,Korea Telecom
https://59.2.119.71:12260,59.2.119.71,12260,https,,,KR,Seongnam,https://59.2.119.71:12260,Korea Telecom
https://121.155.79.15:12260,121.155.79.15,12260,https,,,KR,Seongnam,https://121.155.79.15:12260,Korea Telecom
220.121.164.80:12260,220.121.164.80,12260,http,,,KR,Uijeongbu,http://220.121.164.80:12260,Korea Telecom
119.192.204.7:12260,119.192.204.7,12260,http,,,KR,Seoul,http://119.192.204.7:12260,Korea Telecom
112.173.63.71:12260,112.173.63.71,12260,http,,,KR,Seongnam,http://112.173.63.71:12260,Korea Telecom
https://211.212.146.121:12260,211.212.146.121,12260,https,,,KR,Seoul,https://211.212.146.121:12260,SK Broadband Co Ltd
https://59.1.244.124:12260,59.1.244.124,12260,https,,,KR,Seongnam,https://59.1.244.124:12260,Korea Telecom
121.131.179.202:12260,121.131.179.202,12260,http,,,KR,Seongnam,http://121.131.179.202:12260,Korea Telecom
14.43.147.54:12260,14.43.147.54,12260,http,,,KR,Seongnam,http://14.43.147.54:12260,Korea Telecom
121.171.222.174:12260,121.171.222.174,12260,http,,,KR,Seongnam,http://121.171.222.174:12260,Korea Telecom
https://112.173.225.88:12260,112.173.225.88,12260,https,,,KR,Seongnam,https://112.173.225.88:12260,Korea Telecom
121.182.150.197:12260,121.182.150.197,12260,http,,,KR,Bucheon,http://121.182.150.197:12260,Korea Telecom
https://222.112.148.14:12260,222.112.148.14,12260,https,,,KR,Seongnam,https://222.112.148.14:12260,Korea Telecom
146.56.42.21:7777,146.56.42.21,7777,http,,,KR,Seoul,http://146.56.42.21:7777,ORACLE-BMC-31898
183.99.23.61:12260,183.99.23.61,12260,http,,,KR,Icheon,http://183.99.23.61:12260,Korea Telecom
https://218.148.208.2:12259,218.148.208.2,12259,https,,,KR,Seongnam,https://218.148.208.2:12259,Korea Telecom
https://121.181.123.135:12259,121.181.123.135,12259,https,,,KR,Seongnam,https://121.181.123.135:12259,Korea Telecom
https://222.108.169.121:12259,222.108.169.121,12259,https,,,KR,Seongnam,https://222.108.169.121:12259,Korea Telecom
220.73.127.225:12259,220.73.127.225,12259,http,,,KR,Seongnam,http://220.73.127.225:12259,Korea Telecom
222.118.99.209:12259,222.118.99.209,12259,http,,,KR,Seongnam,http://222.118.99.209:12259,Korea Telecom
59.13.75.15:12259,59.13.75.15,12259,http,,,KR,Seongnam,http://59.13.75.15:12259,Korea Telecom
https://211.210.42.163:12259,211.210.42.163,12259,https,,,KR,Seoul,https://211.210.42.163:12259,SK Broadband Co Ltd
https://124.111.208.233:12259,124.111.208.233,12259,https,,,KR,Bucheon,https://124.111.208.233:12259,SK Broadband Co Ltd
https://175.203.156.172:12259,175.203.156.172,12259,https,,,KR,Seongnam,https://175.203.156.172:12259,Korea Telecom
61.74.124.238:12259,61.74.124.238,12259,http,,,KR,Seongnam,http://61.74.124.238:12259,Korea Telecom
https://121.149.92.15:12259,121.149.92.15,12259,https,,,KR,Seongnam,https://121.149.92.15:12259,Korea Telecom
14.36.119.92:12259,14.36.119.92,12259,http,,,KR,Gwangmyeong,http://14.36.119.92:12259,Korea Telecom
175.206.153.204:12259,175.206.153.204,12259,http,,,KR,Donghae,http://175.206.153.204:12259,Korea Telecom
https://59.16.75.225:12259,59.16.75.225,12259,https,,,KR,Bucheon,https://59.16.75.225:12259,Korea Telecom
118.33.135.199:12259,118.33.135.199,12259,http,,,KR,Mansan,http://118.33.135.199:12259,Korea Telecom
119.193.12.243:12259,119.193.12.243,12259,http,,,KR,Seongnam,http://119.193.12.243:12259,Korea Telecom
https://222.112.62.29:12259,222.112.62.29,12259,https,,,KR,Seongnam,https://222.112.62.29:12259,Korea Telecom
39.126.44.144:12259,39.126.44.144,12259,http,,,KR,Seoul,http://39.126.44.144:12259,"PUSAN CABLE TV SYSTEM CO., LTD."
183.99.58.243:12259,183.99.58.243,12259,http,,,KR,Seongnam,http://183.99.58.243:12259,Korea Telecom
14.43.188.148:12258,14.43.188.148,12258,http,,,KR,Seongnam,http://14.43.188.148:12258,Korea Telecom
118.34.79.84:12258,118.34.79.84,12258,http,,,KR,Seongnam,http://118.34.79.84:12258,Korea Telecom
112.164.161.5:11310,112.164.161.5,11310,http,,,KR,Suncheon,http://112.164.161.5:11310,Korea Telecom
125.134.177.98:12258,125.134.177.98,12258,http,,,KR,Seongnam,http://125.134.177.98:12258,Korea Telecom
https://1.230.12.92:12258,1.230.12.92,12258,https,,,KR,Seoul,https://1.230.12.92:12258,SK Broadband Co Ltd
https://221.160.220.231:12258,221.160.220.231,12258,https,,,KR,Seongnam,https://221.160.220.231:12258,Korea Telecom
https://121.145.126.10:12258,121.145.126.10,12258,https,,,KR,Seongnam,https://121.145.126.10:12258,Korea Telecom
https://121.154.188.184:12258,121.154.188.184,12258,https,,,KR,Gunsan,https://121.154.188.184:12258,Korea Telecom
218.157.145.120:12258,218.157.145.120,12258,http,,,KR,Seongnam,http://218.157.145.120:12258,Korea Telecom
https://14.46.201.30:12258,14.46.201.30,12258,https,,,KR,Seongnam,https://14.46.201.30:12258,Korea Telecom
https://59.11.187.57:12258,59.11.187.57,12258,https,,,KR,Suwon,https://59.11.187.57:12258,Korea Telecom
61.77.77.3:12258,61.77.77.3,12258,http,,,KR,Seongnam,http://61.77.77.3:12258,Korea Telecom
https://121.139.122.10:12258,121.139.122.10,12258,https,,,KR,Seongnam,https://121.139.122.10:12258,Korea Telecom
https://183.109.13.215:12258,183.109.13.215,12258,https,,,KR,Seongnam,https://183.109.13.215:12258,Korea Telecom
211.196.223.147:12258,211.196.223.147,12258,http,,,KR,Seongnam,http://211.196.223.147:12258,Korea Telecom
https://118.41.181.140:12258,118.41.181.140,12258,https,,,KR,Daegu,https://118.41.181.140:12258,Korea Telecom
125.130.203.158:12258,125.130.203.158,12258,http,,,KR,Seongnam,http://125.130.203.158:12258,Korea Telecom
211.246.249.93:12258,211.246.249.93,12258,http,,,KR,Jinju,http://211.246.249.93:12258,Seokyung Cable Television Co.. Ltd.
115.22.230.235:12257,115.22.230.235,12257,http,,,KR,Seongnam,http://115.22.230.235:12257,Korea Telecom
https://218.158.129.85:12257,218.158.129.85,12257,https,,,KR,Seongnam,https://218.158.129.85:12257,Korea Telecom
https://220.117.46.208:12257,220.117.46.208,12257,https,,,KR,Seongnam,https://220.117.46.208:12257,Korea Telecom
121.149.121.84:12257,121.149.121.84,12257,http,,,KR,Seongnam,http://121.149.121.84:12257,Korea Telecom
49.143.50.62:12257,49.143.50.62,12257,http,,,KR,Seoul,http://49.143.50.62:12257,HCN CHUNGBUK CABLE TV SYSTEMS
https://222.113.76.221:12257,222.113.76.221,12257,https,,,KR,Seongnam,https://222.113.76.221:12257,Korea Telecom
221.154.91.104:12257,221.154.91.104,12257,http,,,KR,Ganghwa,http://221.154.91.104:12257,Korea Telecom
183.99.110.229:10245,183.99.110.229,10245,http,,,KR,Seongnam,http://183.99.110.229:10245,Korea Telecom
https://168.126.198.208:12257,168.126.198.208,12257,https,,,KR,Seongnam,https://168.126.198.208:12257,Korea Telecom
https://125.130.86.162:12257,125.130.86.162,12257,https,,,KR,Seongnam,https://125.130.86.162:12257,Korea Telecom
119.197.193.166:12257,119.197.193.166,12257,http,,,KR,Seoul,http://119.197.193.166:12257,Korea Telecom
https://125.208.243.7:12257,125.208.243.7,12257,https,,,KR,Daegu,https://125.208.243.7:12257,GREEN CABLE TELEVISION STATION
https://183.107.163.3:23791,183.107.163.3,23791,https,,,KR,Seongnam,https://183.107.163.3:23791,Korea Telecom
125.129.172.85:12257,125.129.172.85,12257,http,,,KR,Seoul,http://125.129.172.85:12257,Korea Telecom
59.24.29.176:12257,59.24.29.176,12257,http,,,KR,Seongnam,http://59.24.29.176:12257,Korea Telecom
https://59.13.249.248:12257,59.13.249.248,12257,https,,,KR,Seongnam,https://59.13.249.248:12257,Korea Telecom
https://175.204.61.12:12257,175.204.61.12,12257,https,,,KR,Seongnam,https://175.204.61.12:12257,Korea Telecom
221.164.240.160:12257,221.164.240.160,12257,http,,,KR,Seongnam,http://221.164.240.160:12257,Korea Telecom
https://222.103.130.244:12257,222.103.130.244,12257,https,,,KR,Seongnam,https://222.103.130.244:12257,Korea Telecom
112.164.53.216:12257,112.164.53.216,12257,http,,,KR,Seongnam,http://112.164.53.216:12257,Korea Telecom
175.215.154.208:12257,175.215.154.208,12257,http,,,KR,Seongnam,http://175.215.154.208:12257,Korea Telecom
218.154.157.146:12257,218.154.157.146,12257,http,,,KR,Seongnam,http://218.154.157.146:12257,Korea Telecom
220.76.191.90:12257,220.76.191.90,12257,http,,,KR,Seongnam,http://220.76.191.90:12257,Korea Telecom
112.161.221.228:12257,112.161.221.228,12257,http,,,KR,Seongnam,http://112.161.221.228:12257,Korea Telecom
112.163.11.30:12256,112.163.11.30,12256,http,,,KR,Seongnam,http://112.163.11.30:12256,Korea Telecom
218.157.128.98:12257,218.157.128.98,12257,http,,,KR,Jeju,http://218.157.128.98:12257,Korea Telecom
211.246.135.3:12256,211.246.135.3,12256,http,,,KR,Jinju,http://211.246.135.3:12256,Seokyung Cable Television Co.. Ltd.
https://121.145.126.10:12256,121.145.126.10,12256,https,,,KR,Seongnam,https://121.145.126.10:12256,Korea Telecom
https://211.33.238.198:12256,211.33.238.198,12256,https,,,KR,Seongnam,https://211.33.238.198:12256,Korea Telecom
211.227.1.130:12256,211.227.1.130,12256,http,,,KR,Seongnam,http://211.227.1.130:12256,Korea Telecom
203.173.96.72:12256,203.173.96.72,12256,http,,,KR,Seoul,http://203.173.96.72:12256,flexnetworks
221.151.223.244:12256,221.151.223.244,12256,http,,,KR,Seongnam,http://221.151.223.244:12256,Korea Telecom
https://220.95.20.1:12256,220.95.20.1,12256,https,,,KR,Seongnam,https://220.95.20.1:12256,Korea Telecom
https://211.196.223.206:12256,211.196.223.206,12256,https,,,KR,Seongnam,https://211.196.223.206:12256,Korea Telecom
https://125.128.125.5:12256,125.128.125.5,12256,https,,,KR,Seoul,https://125.128.125.5:12256,Korea Telecom
https://221.162.211.29:12256,221.162.211.29,12256,https,,,KR,Seongnam,https://221.162.211.29:12256,Korea Telecom
https://168.126.210.143:12256,168.126.210.143,12256,https,,,KR,Seongnam,https://168.126.210.143:12256,Korea Telecom
203.229.194.4:12256,203.229.194.4,12256,http,,,KR,Wonju,http://203.229.194.4:12256,Korea Telecom
https://59.18.208.224:12256,59.18.208.224,12256,https,,,KR,Seongnam,https://59.18.208.224:12256,Korea Telecom
221.155.176.248:12256,221.155.176.248,12256,http,,,KR,Seongnam,http://221.155.176.248:12256,Korea Telecom
https://110.15.252.211:12256,110.15.252.211,12256,https,,,KR,Seoul,https://110.15.252.211:12256,SK Broadband Co Ltd
183.99.179.42:12256,183.99.179.42,12256,http,,,KR,Seongnam,http://183.99.179.42:12256,Korea Telecom
121.156.174.19:12256,121.156.174.19,12256,http,,,KR,Chungju,http://121.156.174.19:12256,Korea Telecom
220.77.18.195:12256,220.77.18.195,12256,http,,,KR,Seongnam,http://220.77.18.195:12256,Korea Telecom
https://175.199.13.196:12256,175.199.13.196,12256,https,,,KR,Seongnam,https://175.199.13.196:12256,Korea Telecom
121.132.40.71:20880,121.132.40.71,20880,http,,,KR,Seongnam,http://121.132.40.71:20880,Korea Telecom
222.99.156.159:12256,222.99.156.159,12256,http,,,KR,Bucheon,http://222.99.156.159:12256,Korea Telecom
https://121.163.24.128:12256,121.163.24.128,12256,https,,,KR,Namyangju,https://121.163.24.128:12256,Korea Telecom
https://118.33.224.111:12256,118.33.224.111,12256,https,,,KR,Seongnam,https://118.33.224.111:12256,Korea Telecom
211.217.234.224:12256,211.217.234.224,12256,http,,,KR,Seoul,http://211.217.234.224:12256,Korea Telecom
https://211.250.49.70:12256,211.250.49.70,12256,https,,,KR,Anseong,https://211.250.49.70:12256,Korea Telecom
182.31.205.181:12255,182.31.205.181,12255,http,,,KR,Jinju,http://182.31.205.181:12255,Seokyung Cable Television Co.. Ltd.
https://59.13.249.248:12255,59.13.249.248,12255,https,,,KR,Seongnam,https://59.13.249.248:12255,Korea Telecom
220.71.199.115:12255,220.71.199.115,12255,http,,,KR,Seongnam,http://220.71.199.115:12255,Korea Telecom
https://211.228.76.88:12255,211.228.76.88,12255,https,,,KR,Jeju,https://211.228.76.88:12255,Korea Telecom
https://121.166.21.57:10096,121.166.21.57,10096,https,,,KR,Seongnam,https://121.166.21.57:10096,Korea Telecom
14.56.226.68:12255,14.56.226.68,12255,http,,,KR,Seongnam,http://14.56.226.68:12255,Korea Telecom
https://220.118.153.222:12255,220.118.153.222,12255,https,,,KR,Seongnam,https://220.118.153.222:12255,Korea Telecom
https://175.207.220.224:12255,175.207.220.224,12255,https,,,KR,Seongnam,https://175.207.220.224:12255,Korea Telecom
https://222.110.196.117:12255,222.110.196.117,12255,https,,,KR,Seongnam,https://222.110.196.117:12255,Korea Telecom
https://118.47.223.244:12255,118.47.223.244,12255,https,,,KR,Seongnam,https://118.47.223.244:12255,Korea Telecom
https://59.29.207.11:12255,59.29.207.11,12255,https,,,KR,Seongnam,https://59.29.207.11:12255,Korea Telecom
https://211.225.232.154:12255,211.225.232.154,12255,https,,,KR,Seongnam,https://211.225.232.154:12255,Korea Telecom
118.46.108.114:12255,118.46.108.114,12255,http,,,KR,Seongnam,http://118.46.108.114:12255,Korea Telecom
59.28.83.136:12255,59.28.83.136,12255,http,,,KR,Busan,http://59.28.83.136:12255,Korea Telecom
175.208.142.21:12255,175.208.142.21,12255,http,,,KR,Seongnam,http://175.208.142.21:12255,Korea Telecom
https://220.78.118.50:12255,220.78.118.50,12255,https,,,KR,Suwon,https://220.78.118.50:12255,Korea Telecom
https://118.91.53.117:12255,118.91.53.117,12255,https,,,KR,Seoul,https://118.91.53.117:12255,Gyeongbuk Cable TV
https://58.231.145.129:12255,58.231.145.129,12255,https,,,KR,Seoul,https://58.231.145.129:12255,SK Broadband Co Ltd
https://183.105.224.204:22222,183.105.224.204,22222,https,,,KR,Seongnam,https://183.105.224.204:22222,Korea Telecom
221.148.5.3:12255,221.148.5.3,12255,http,,,KR,Seongnam,http://221.148.5.3:12255,Korea Telecom
118.40.139.26:12254,118.40.139.26,12254,http,,,KR,Seongnam,http://118.40.139.26:12254,Korea Telecom
https://121.187.97.8:12254,121.187.97.8,12254,https,,,KR,Gangneung,https://121.187.97.8:12254,Korea Telecom
220.92.22.170:12254,220.92.22.170,12254,http,,,KR,Seongnam,http://220.92.22.170:12254,Korea Telecom
49.246.61.244:12254,49.246.61.244,12254,http,,,KR,Gwangju,http://49.246.61.244:12254,CMB Kwangju Broadcasting
218.152.165.241:12254,218.152.165.241,12254,http,,,KR,Seoul,http://218.152.165.241:12254,Korea Telecom
59.21.167.152:12254,59.21.167.152,12254,http,,,KR,Seongnam,http://59.21.167.152:12254,Korea Telecom
218.144.227.147:12254,218.144.227.147,12254,http,,,KR,Seongnam,http://218.144.227.147:12254,Korea Telecom
https://175.201.168.246:12254,175.201.168.246,12254,https,,,KR,Dalseong,https://175.201.168.246:12254,Korea Telecom
https://222.118.246.5:12254,222.118.246.5,12254,https,,,KR,Seongnam,https://222.118.246.5:12254,Korea Telecom
211.195.147.154:12254,211.195.147.154,12254,http,,,KR,Seongnam,http://211.195.147.154:12254,Korea Telecom
220.89.23.192:12254,220.89.23.192,12254,http,,,KR,Seongnam,http://220.89.23.192:12254,Korea Telecom
https://125.137.16.65:12254,125.137.16.65,12254,https,,,KR,Seongnam,https://125.137.16.65:12254,Korea Telecom
https://175.206.240.24:12254,175.206.240.24,12254,https,,,KR,Seongnam,https://175.206.240.24:12254,Korea Telecom
119.193.12.243:12254,119.193.12.243,12254,http,,,KR,Seongnam,http://119.193.12.243:12254,Korea Telecom
https://221.152.115.8:12254,221.152.115.8,12254,https,,,KR,Seongnam,https://221.152.115.8:12254,Korea Telecom
59.2.28.80:12254,59.2.28.80,12254,http,,,KR,Seongnam,http://59.2.28.80:12254,Korea Telecom
https://220.81.132.214:12254,220.81.132.214,12254,https,,,KR,Seongnam,https://220.81.132.214:12254,Korea Telecom
https://211.222.113.80:12254,211.222.113.80,12254,https,,,KR,Seongnam,https://211.222.113.80:12254,Korea Telecom
119.198.3.117:12254,119.198.3.117,12254,http,,,KR,Seongnam,http://119.198.3.117:12254,Korea Telecom
https://125.137.50.78:12254,125.137.50.78,12254,https,,,KR,Seongnam,https://125.137.50.78:12254,Korea Telecom
3.35.51.71:4567,3.35.51.71,4567,http,,,KR,Seoul,http://3.35.51.71:4567,AMAZON-02
https://221.146.55.21:12254,221.146.55.21,12254,https,,,KR,Seongnam,https://221.146.55.21:12254,Korea Telecom
https://27.119.225.214:12254,27.119.225.214,12254,https,,,KR,Seoul,https://27.119.225.214:12254,SK Broadband Co Ltd
3.35.51.71:4567,3.35.51.71,4567,http,Forcepoint Appliance,,KR,Seoul,http://3.35.51.71:4567,AMAZON-02
https://121.166.21.57:12254,121.166.21.57,12254,https,,,KR,Seongnam,https://121.166.21.57:12254,Korea Telecom
https://121.135.67.72:12254,121.135.67.72,12254,https,,,KR,Seongnam,https://121.135.67.72:12254,Korea Telecom
https://220.73.75.74:12254,220.73.75.74,12254,https,,,KR,Seongnam,https://220.73.75.74:12254,Korea Telecom
175.196.141.122:50003,175.196.141.122,50003,http,,,KR,Ansan,http://175.196.141.122:50003,Korea Telecom
